EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
915478,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,08/10/2020,1502,Marine Thunderstorm Wind,63.00, ,0,0,0,0,XX,CST-6,MG,150365,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,08/10/2020,1622,41.92,-87.57,41.92,-87.57,"Winds gusted above 50 knots for 16 minutes, from 1502 CST to 1518 CST with a peak gust to 63 knots at 1502 CST.  Wind gusts then continued between 34 knots and 50 knots for another hour, ending at 1622 CST.","During the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe winds to all of southern Lake Michigan.  One tornado touched down near Rogers Park in Chicago and then moved over the lake as a waterspout.",314
900627,WIND PT LT WI TO WINTHROP HBR IL (ZONE),KENOSHA,08/10/2020,1510,Marine Thunderstorm Wind,43.00, ,0,0,0,0,XX,CST-6,MG,149442,Z,646,MKX,0,0,C-MAN Station, , , ,1,ENE,1,ENE,KENOSHA,08/10/2020,1520,42.589,-87.809,42.589,-87.809,"Kenosha lakeshore observation platform measured strong, gusty winds of 40-43 knots for about 10 minutes.","During the mid to late afternoon on August 10th, a line of severe thunderstorms moved from southeast Wisconsin over the near shore and open waters of Lake Michigan.  Several periods of strong, gusty winds were reported by lakeshore observation stations.",315
914854,WINTHROP HARBOR TO WILMETTE HARBOR IL (ZONE),WILMETTE BUOY,08/10/2020,1510,Marine Thunderstorm Wind,39.00, ,0,0,0,0,XX,CST-6,MG,150365,Z,740,LOT,0,0,Buoy, , , ,0,N,0,N,WILMETTE BUOY,08/10/2020,1510,42.14,-87.66,42.14,-87.66,"","During the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe winds to all of southern Lake Michigan.  One tornado touched down near Rogers Park in Chicago and then moved over the lake as a waterspout.",316
915770,CALUMET HARBOR IL TO GARY IN (ZONE),BUFFINGTON HARBOR,08/10/2020,1516,Marine Thunderstorm Wind,48.00, ,0,0,0,0,XX,CST-6,MG,150365,Z,743,LOT,0,0,AWOS, , , ,0,NNE,0,NNE,BUFFINGTON HARBOR,08/10/2020,1615,41.6433,-87.4079,41.6433,-87.4079,"Winds gusted over 34 knots for an hour at the Gary/Chicago International Airport, just south of Buffington Harbor.  A peak gust of 48 knots occurred at 1516 CST.","During the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe winds to all of southern Lake Michigan.  One tornado touched down near Rogers Park in Chicago and then moved over the lake as a waterspout.",317
915480,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,08/10/2020,1542,Marine Thunderstorm Wind,50.00, ,0,0,0,0,XX,CST-6,MG,150365,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,08/10/2020,1636,41.73,-86.91,41.73,-86.91,"Winds gusted over 34 knots for almost one hour with a peak gust of 50 knots at 1542 CST.","During the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe winds to all of southern Lake Michigan.  One tornado touched down near Rogers Park in Chicago and then moved over the lake as a waterspout.",318
900628,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,08/10/2020,1545,Marine Thunderstorm Wind,52.00, ,0,0,0,0,XX,CST-6,MG,149442,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,08/10/2020,1545,43.75,-87.692,43.75,-87.692,"Sheboygan lakeshore observation platform measured a strong wind gust of 52 knots as thunderstorms moved through.","During the mid to late afternoon on August 10th, a line of severe thunderstorms moved from southeast Wisconsin over the near shore and open waters of Lake Michigan.  Several periods of strong, gusty winds were reported by lakeshore observation stations.",319
902985,TWO RIVERS TO SHEBOYGAN WI (ZONE),CLEVELAND,08/10/2020,1545,Marine Thunderstorm Wind,52.00, ,0,0,0,0,XX,CST-6,MG,149763,Z,543,GRB,0,0,C-MAN Station, , , ,6,E,6,E,CLEVELAND,08/10/2020,1545,43.9187,-87.6372,43.9187,-87.6372,"Thunderstorms produced a gust to 52 knots at the Sheboygan C-MAN station.","Strong storms produced gusty winds and a waterspout as they tracked over the bay of Green Bay and Lake Michigan waters during the afternoon hours.",320
900629,WIND PT LT WI TO WINTHROP HBR IL (ZONE),KENOSHA,08/10/2020,1550,Marine Thunderstorm Wind,48.00, ,0,0,0,0,XX,CST-6,MG,149442,Z,646,MKX,0,0,C-MAN Station, , , ,1,ENE,1,ENE,KENOSHA,08/10/2020,1600,42.589,-87.809,42.589,-87.809,"Strong thunderstorms lingered over the Kenosha lakeshore area and produced another round of strong winds at the Kenosha lakeshore observation platform.  Ten minutes of strong wind gusts of 42 to 48 knots occurred as the storms moved through the area.","During the mid to late afternoon on August 10th, a line of severe thunderstorms moved from southeast Wisconsin over the near shore and open waters of Lake Michigan.  Several periods of strong, gusty winds were reported by lakeshore observation stations.",321
915485,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),ESCANABA LIGHT,08/16/2020,1613,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,EST-5,MG,152045,Z,221,MQT,0,0,AWOS, , , ,3,WSW,3,WSW,ESCANABA LIGHT,08/16/2020,1618,45.7181,-87.0946,45.7181,-87.0946,"A peak thunderstorm wind gust of 35 knots was measured at the Delta County Airport AWOS.","A strong thunderstorm developing along a lake breeze boundary moved into Escanaba on the 16th.",322
908907,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,08/25/2020,406,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,150371,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,08/25/2020,412,41.92,-87.57,41.92,-87.57,"","Scattered thunderstorms moved across portions of southern Lake Michigan during the early morning hours of August 25th.",323
905637,WIND PT LT WI TO WINTHROP HBR IL (ZONE),KENOSHA,08/25/2020,500,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,150189,Z,646,MKX,0,0,C-MAN Station, , , ,1,ENE,1,ENE,KENOSHA,08/25/2020,500,42.589,-87.809,42.589,-87.809,"Kenosha lakeshore observation measured a thunderstorm wind gust of 36 knots with a sustained wind of 28 knots as a line of storms moved through.  The Winthrop Harbor Buoy also measured a gust to 31 knots.  The Milwaukee lakeshore observation measured a wind gust to 32 knots.","During the early morning of Tuesday, August 25th, a line of strong thunderstorms moved across the Lake Michigan nearshore waters from Port Washington south to Winthrop Harbor.  Associated gusts with the line of strong storms exceeded 30 knots in some areas.",324
906126,NORTH POINT LIGHT TO WIND POINT WI 5NM OFFSHORE TO MID LAKE (ZONE),CUDAHY,08/28/2020,1800,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,CST-6,MG,150294,Z,673,MKX,0,0,Mariner, , , ,33,E,33,E,CUDAHY,08/28/2020,1800,43,-87.2,43,-87.2,"Weather equipment aboard Lake Carrier Vessel Arthur Anderson measured a wind gust of 40 knots as a strong thunderstorm passed by.","A strong thunderstorm affected the open waters of Lake Michigan during the early evening of Friday, August 28th.  The thunderstorm caused strong winds aboard the Lake Carrier Ship Arthur M Anderson.",325
906694,WINTHROP HARBOR TO WILMETTE HARBOR IL 5NM OFFSHORE TO MID LAKE (ZONE),WAUKEGAN HARBOR,08/28/2020,2050,Marine Thunderstorm Wind,55.00, ,0,0,0,0,XX,CST-6,MG,150372,Z,777,LOT,0,0,Mariner, , , ,26,E,26,E,WAUKEGAN HARBOR,08/28/2020,2050,42.4,-87.3,42.4,-87.3,"A ship moving south in the center part of southern Lake Michigan reported a wind gust to 55 knots as it moved through a severe thunderstorm.","Scattered thunderstorms moved across southern Lake Michigan during the late evening of August 28th.",326
922549,SLEEPING BEAR POINT TO GRAND TRAVERSE LIGHT MI (ZONE),LELAND,09/03/2020,1030,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,EST-5,MG,153215,Z,344,APX,0,0,Mesonet, , , ,1,SSW,1,SSW,LELAND,09/03/2020,1030,45.0099,-85.7876,45.0099,-85.7876,"","A line of showers of thunderstorms crossed northern Lake Michigan, bringing gusty winds.",327
922551,SEUL CHOIX POINT MI TO 5NM W OF MACKINAC BRIDGE (ZONE),NAUBINWAY,09/03/2020,1040,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,EST-5,MG,153215,Z,341,APX,0,0,C-MAN Station, , , ,1,SSE,1,SSE,NAUBINWAY,09/03/2020,1040,46.0829,-85.4375,46.0829,-85.4375,"","A line of showers of thunderstorms crossed northern Lake Michigan, bringing gusty winds.",328
922550,NORWOOD MI TO 5NM W OF MACKINAC BRIDGE INC LITTLE TRAVERSE BAY (ZONE),NORWOOD,09/03/2020,1040,Marine Thunderstorm Wind,46.00, ,0,0,0,0,XX,EST-5,MG,153215,Z,342,APX,0,0,C-MAN Station, , , ,7,W,7,W,NORWOOD,09/03/2020,1040,45.2198,-85.5261,45.2198,-85.5261,"","A line of showers of thunderstorms crossed northern Lake Michigan, bringing gusty winds.",329
922548,MANISTEE TO POINT BETSIE MI (ZONE),FRANKFORT,09/03/2020,1041,Marine Thunderstorm Wind,39.00, ,0,0,0,0,XX,EST-5,MG,153215,Z,346,APX,0,0,C-MAN Station, , , ,1,SW,1,SW,FRANKFORT,09/03/2020,1053,44.6297,-86.2524,44.6297,-86.2524,"","A line of showers of thunderstorms crossed northern Lake Michigan, bringing gusty winds.",330
922552,NORWOOD MI TO 5NM W OF MACKINAC BRIDGE INC LITTLE TRAVERSE BAY (ZONE),CHARLEVOIX,09/03/2020,1110,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,EST-5,MG,153215,Z,342,APX,0,0,Mesonet, , , ,3,W,3,W,CHARLEVOIX,09/03/2020,1110,45.323,-85.3119,45.323,-85.3119,"","A line of showers of thunderstorms crossed northern Lake Michigan, bringing gusty winds.",331
922553,SLEEPING BEAR POINT TO GRAND TRAVERSE LIGHT MI (ZONE),LELAND,09/03/2020,1140,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,EST-5,MG,153215,Z,344,APX,0,0,Mesonet, , , ,0,N,0,N,LELAND,09/03/2020,1140,45.0257,-85.7796,45.0257,-85.7796,"","A line of showers of thunderstorms crossed northern Lake Michigan, bringing gusty winds.",332
926764,SLEEPING BEAR POINT TO GRAND TRAVERSE LIGHT MI (ZONE),GRAND TRAVERSE LIGHT,10/13/2020,1740,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,EST-5,MG,153897,Z,344,APX,0,0,C-MAN Station, , , ,1,W,1,W,GRAND TRAVERSE LIGHT,10/13/2020,1740,45.2088,-85.572,45.2088,-85.572,"","Thunderstorms developed along a cold front, producing gusty winds in spots.",333
922761,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT PENINSULA LIGHT,10/31/2020,1520,Marine High Wind,49.00, ,0,0,0,0,XX,EST-5,MG,153255,Z,221,MQT,0,0,Mesonet, , , ,6,SSW,6,SSW,POINT PENINSULA LIGHT,10/31/2020,1530,45.58,-87,45.58,-87,"The Minneapolis Shoal Light station measured a peak south wind gust of 56 mph.","A deepening low pressure system tracking through the provinces of south central Canada generated south storm force wind gusts at Minneapolis Shoal Light on the Bay of Green Bay on the 31st.",334
920560,NORTH PT LT TO WIND PT WI (ZONE),CUDAHY,11/10/2020,1730,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,CST-6,MG,152837,Z,645,MKX,0,0,C-MAN Station, , , ,4,NNW,4,NNW,CUDAHY,11/10/2020,1730,43.005,-87.884,43.005,-87.884,"Milwaukee harbor lakeshore station measured a gust to 40 knots as strong thunderstorms moved across the shore and nearshore waters.","A strong cold front brought strong to severe thunderstorms to the nearshore waters from Milwaukee south to Kenosha during the late afternoon.",335
928082,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,11/10/2020,1754,Marine Thunderstorm Wind,68.00, ,0,0,0,0,XX,CST-6,MG,153129,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,11/10/2020,1758,41.92,-87.57,41.92,-87.57,"","A line of severe thunderstorms moved across southern Lake Michigan during the late afternoon and early evening of November 10th.",336
920558,WIND PT LT WI TO WINTHROP HBR IL (ZONE),KENOSHA,11/10/2020,1820,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,152837,Z,646,MKX,0,0,C-MAN Station, , , ,1,ENE,1,ENE,KENOSHA,11/10/2020,1820,42.589,-87.809,42.589,-87.809,"Kenosha lakeshore station measured strong wind gusts to 34 knots as thunderstorms moved across the shoreline and nearshore waters.","A strong cold front brought strong to severe thunderstorms to the nearshore waters from Milwaukee south to Kenosha during the late afternoon.",337
920559,WIND POINT WI TO WINTHROP HARBOR IL 5NM OFFSHORE TO MID LAKE (ZONE),RACINE,11/10/2020,1820,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,152837,Z,675,MKX,0,0,Buoy, , , ,39,E,39,E,RACINE,11/10/2020,1820,42.674,-87.026,42.674,-87.026,"South Lake Michigan buoy measured a gust to 34 knots as strong thunderstorms moved across the southern Lake Michigan open waters.","A strong cold front brought strong to severe thunderstorms to the nearshore waters from Milwaukee south to Kenosha during the late afternoon.",338
929401,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,11/15/2020,1130,Marine High Wind,54.00, ,0,0,0,0,XX,CST-6,MG,153131,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,11/15/2020,1200,41.92,-87.57,41.92,-87.57,"","Strong winds gusted as high as 62 mph across parts of southern Lake Michigan on November 15th.",339
